quality,proportion
augmajor7,0.13273001508295626
augminor7,0.13273001508295626
minormajor7,0.13122171945701358
major7,0.12895927601809956
majorminor7,0.12368024132730016
fulldim7,0.1191553544494721
halfdim7,0.11689291101055807
minor7,0.11463046757164404
