quality,proportion
fulldim7,0.12774725274725274
major7,0.12637362637362637
halfdim7,0.12637362637362637
minor7,0.125
majorminor7,0.125
minormajor7,0.12362637362637363
augminor7,0.12362637362637363
augmajor7,0.12225274725274725
