quality,proportion
fulldim7,0.1707126076742365
halfdim7,0.1667971808927173
majorminor7,0.14487079091620986
minor7,0.13234142521534847
major7,0.11354737666405638
minormajor7,0.11198120595144871
augmajor7,0.08300704776820673
augminor7,0.07674236491777604
