quality,proportion
fulldim7,0.1359500909799844
halfdim7,0.1336106056667533
majorminor7,0.13231089160384715
augminor7,0.13231089160384715
minor7,0.1271120353522225
major7,0.11853392253704186
minormajor7,0.11203535222251104
augmajor7,0.10813621003379256
