quality,proportion
fulldim7,0.37142857142857144
majorminor7,0.22642857142857142
halfdim7,0.16857142857142857
minor7,0.15428571428571428
major7,0.075
minormajor7,0.002857142857142857
augmajor7,0.0014285714285714286
