quality,proportion
minor7,0.13882702301410543
majorminor7,0.1358574610244989
halfdim7,0.1321455085374907
major7,0.12991833704528583
augmajor7,0.12397921306607275
augminor7,0.12026726057906459
minormajor7,0.11655530809205643
fulldim7,0.10244988864142539
