quality,proportion
majorminor7,0.15083025830258304
augminor7,0.1411439114391144
halfdim7,0.139760147601476
minor7,0.13883763837638377
fulldim7,0.11485239852398524
minormajor7,0.11070110701107011
major7,0.10793357933579335
augmajor7,0.0959409594095941
