quality,proportion
major7,0.20521172638436483
augmajor7,0.16938110749185667
minormajor7,0.16351791530944626
augminor7,0.13485342019543975
minor7,0.1276872964169381
halfdim7,0.09381107491856677
majorminor7,0.07687296416938111
fulldim7,0.028664495114006514
