quality,proportion
fulldim7,0.389572773352643
majorminor7,0.2346125995655322
halfdim7,0.2172338884866039
minor7,0.05503258508327299
augminor7,0.0391020999275887
major7,0.03475742215785663
minormajor7,0.029688631426502535
