quality,proportion
halfdim7,0.14114832535885166
fulldim7,0.13588516746411483
minor7,0.13157894736842105
majorminor7,0.1291866028708134
augmajor7,0.1258373205741627
major7,0.11770334928229666
augminor7,0.11435406698564593
minormajor7,0.10430622009569378
