cluster,max_label,max_proportion
0,halfdim7,0.13043478
1,augmajor7,0.12951358
2,major7,0.125
3,minormajor7,0.18580931
4,fulldim7,0.12774725
5,majorminor7,0.1380887
6,fulldim7,0.15196744
7,major7,0.125
8,fulldim7,0.1403162
9,augminor7,0.14549403
10,minor7,0.14171429
11,fulldim7,0.20558375
12,halfdim7,0.1334175
13,major7,0.14079422
14,majorminor7,0.13041684
15,major7,0.125
