cluster,max_label,max_proportion
0,fulldim7,0.12873912
1,major7,0.12948062
2,minor7,0.12729658
3,minor7,0.1372265
4,fulldim7,0.13207547
5,minormajor7,0.15111671
6,fulldim7,0.14632642
7,augmajor7,0.12806027
