quality,proportion
halfdim7,0.13543307086614173
fulldim7,0.13490813648293964
minor7,0.13175853018372705
majorminor7,0.12808398950131233
augminor7,0.12125984251968504
minormajor7,0.11863517060367454
major7,0.11601049868766404
augmajor7,0.11391076115485564
