quality,proportion
augmajor7,0.12951357803640703
augminor7,0.12921515965383468
minormajor7,0.12712623097582812
major7,0.12593255744553863
halfdim7,0.12294837361981498
minor7,0.12205311847209788
majorminor7,0.12205311847209788
fulldim7,0.12115786332438078
