quality,proportion
majorminor7,0.13808870598994055
minor7,0.13031550068587106
augminor7,0.12711476909007774
major7,0.12665752171925013
halfdim7,0.12482853223593965
augmajor7,0.12162780064014632
fulldim7,0.11796982167352538
minormajor7,0.1133973479652492
