quality,proportion
minor7,0.1440738112136267
majorminor7,0.1383960255500355
augminor7,0.13413768630234207
major7,0.13058907026259758
halfdim7,0.1270404542228531
augmajor7,0.11355571327182398
fulldim7,0.10716820440028389
minormajor7,0.1050390347764372
