quality,proportion
minor7,0.13722651222651222
majorminor7,0.13127413127413126
augminor7,0.12918275418275418
halfdim7,0.12596525096525096
major7,0.12387387387387387
augmajor7,0.12146074646074646
fulldim7,0.11615186615186615
minormajor7,0.11486486486486487
