quality,proportion
fulldim7,0.13244268513936994
majorminor7,0.1301335972290945
halfdim7,0.12782450931881906
minor7,0.12666996536368136
augminor7,0.12386607290120402
major7,0.12056737588652482
minormajor7,0.11974270163285503
augmajor7,0.11875309252845126
