quality,proportion
major7,0.1328647925033467
fulldim7,0.1291834002677376
minormajor7,0.12617135207496652
minor7,0.12315930388219545
majorminor7,0.12315930388219545
halfdim7,0.12315930388219545
augmajor7,0.12315930388219545
augminor7,0.11914323962516733
