quality,proportion
fulldim7,0.1433090794052515
halfdim7,0.1300221448908573
major7,0.1243277443846884
minor7,0.12337867763366023
minormajor7,0.12242961088263207
majorminor7,0.12179689971527997
augminor7,0.11894969946219551
augmajor7,0.11578614362543499
