quality,proportion
fulldim7,0.13665943600867678
minor7,0.13101952277657267
halfdim7,0.1301518438177874
majorminor7,0.1266811279826464
minormajor7,0.12147505422993492
augminor7,0.11843817787418655
augmajor7,0.11800433839479392
major7,0.1175704989154013
