quality,proportion
augmajor7,0.14199577931866145
augminor7,0.13536328007235454
major7,0.13264998492613808
minormajor7,0.12812782634911063
majorminor7,0.1245100994874887
minor7,0.12209828157974073
halfdim7,0.10823032861018993
fulldim7,0.10702441965631594
