quality,proportion
fulldim7,0.13027989821882952
halfdim7,0.12875318066157762
major7,0.1272264631043257
augminor7,0.12620865139949108
minor7,0.12366412213740458
majorminor7,0.12315521628498728
minormajor7,0.12264631043256997
augmajor7,0.11806615776081425
