quality,proportion
halfdim7,0.13743218806509946
fulldim7,0.13562386980108498
majorminor7,0.13200723327305605
minor7,0.12839059674502712
major7,0.12658227848101267
augminor7,0.11754068716094032
minormajor7,0.11573236889692586
augmajor7,0.10669077757685352
