quality,proportion
minormajor7,0.12952731737262124
fulldim7,0.1270718232044199
augmajor7,0.1270718232044199
augminor7,0.1270718232044199
majorminor7,0.12338858195211787
halfdim7,0.12277470841006753
major7,0.12154696132596685
minor7,0.12154696132596685
