quality,proportion
minor7,0.12994350282485875
minormajor7,0.129590395480226
fulldim7,0.1285310734463277
halfdim7,0.1274717514124294
major7,0.1239406779661017
augmajor7,0.12323446327683615
augminor7,0.11970338983050847
majorminor7,0.11758474576271187
