quality,proportion
major7,0.13412408759124086
minor7,0.12956204379562045
fulldim7,0.12773722627737227
majorminor7,0.12408759124087591
halfdim7,0.12408759124087591
augminor7,0.12226277372262774
augmajor7,0.11952554744525548
minormajor7,0.11861313868613138
