quality,proportion
halfdim7,0.13197424892703863
minor7,0.13090128755364808
fulldim7,0.1298283261802575
major7,0.1255364806866953
majorminor7,0.1255364806866953
minormajor7,0.11909871244635194
augminor7,0.11909871244635194
augmajor7,0.11802575107296137
