quality,proportion
fulldim7,0.13444108761329304
minormajor7,0.12613293051359517
majorminor7,0.12575528700906344
halfdim7,0.12462235649546828
augmajor7,0.12424471299093656
major7,0.12386706948640483
minor7,0.12122356495468278
augminor7,0.1197129909365559
