quality,proportion
augminor7,0.13840399002493767
augmajor7,0.13528678304239403
minor7,0.12967581047381546
minormajor7,0.12718204488778054
major7,0.12531172069825436
halfdim7,0.121571072319202
majorminor7,0.11970074812967581
fulldim7,0.10286783042394015
