quality,proportion
minor7,0.1280323450134771
minormajor7,0.1280323450134771
augminor7,0.12668463611859837
major7,0.12533692722371967
majorminor7,0.12398921832884097
halfdim7,0.12398921832884097
fulldim7,0.12398921832884097
augmajor7,0.11994609164420485
