quality,proportion
augmajor7,0.14110871130309574
minormajor7,0.1303095752339813
augminor7,0.12958963282937366
major7,0.128869690424766
majorminor7,0.1238300935925126
minor7,0.12095032397408208
halfdim7,0.11663066954643629
fulldim7,0.10871130309575235
