quality,proportion
augmajor7,0.1408199643493761
major7,0.13368983957219252
minormajor7,0.1319073083778966
augminor7,0.1319073083778966
minor7,0.12121212121212122
majorminor7,0.11942959001782531
halfdim7,0.11586452762923351
fulldim7,0.1051693404634581
