quality,proportion
halfdim7,0.13062098501070663
augminor7,0.12955032119914348
minormajor7,0.12633832976445397
fulldim7,0.1252676659528908
minor7,0.12419700214132762
majorminor7,0.12419700214132762
major7,0.12205567451820129
augmajor7,0.11777301927194861
