cluster,max_label,max_proportion
0,fulldim7,0.13733906
1,fulldim7,0.13244268
2,augminor7,0.13011864
3,majorminor7,0.12613784
4,minor7,0.130227
5,minormajor7,0.13171226
6,halfdim7,0.13062099
7,major7,0.125
8,augmajor7,0.1402475
9,major7,0.125
10,fulldim7,0.13344538
11,major7,0.125
12,major7,0.125
13,minormajor7,0.13141026
14,augmajor7,0.14321063
15,major7,0.13286479
