quality,proportion
fulldim7,0.1317806603773585
halfdim7,0.12971698113207547
majorminor7,0.12617924528301888
major7,0.125
minor7,0.12470518867924528
minormajor7,0.12234669811320754
augminor7,0.12057783018867925
augmajor7,0.11969339622641509
