quality,proportion
fulldim7,0.1334453781512605
halfdim7,0.12974789915966387
majorminor7,0.12588235294117647
minor7,0.12436974789915967
major7,0.12369747899159664
minormajor7,0.12201680672268908
augminor7,0.1215126050420168
augmajor7,0.11932773109243698
