quality,proportion
fulldim7,0.1373076923076923
halfdim7,0.12730769230769232
majorminor7,0.12615384615384614
minor7,0.12326923076923077
major7,0.12288461538461538
augminor7,0.12288461538461538
augmajor7,0.12134615384615384
minormajor7,0.11884615384615385
