cluster,max_label,max_proportion
0,fulldim7,0.134161
1,augmajor7,0.13889496
2,minor7,0.13160677
3,minor7,0.12597403
4,fulldim7,0.13440627
5,minor7,0.12711497
6,fulldim7,0.13012478
7,halfdim7,0.1283697
8,augmajor7,0.14044707
9,major7,0.125
10,fulldim7,0.13178065
11,minormajor7,0.12782957
