quality,proportion
halfdim7,0.1292372881355932
major7,0.1271186440677966
fulldim7,0.1271186440677966
minor7,0.12658898305084745
majorminor7,0.1260593220338983
augminor7,0.125
augmajor7,0.12341101694915255
minormajor7,0.11546610169491525
