quality,proportion
augmajor7,0.1346153846153846
augminor7,0.1346153846153846
minormajor7,0.1286472148541114
minor7,0.12798408488063662
major7,0.1273209549071618
majorminor7,0.1213527851458886
halfdim7,0.11671087533156499
fulldim7,0.10875331564986737
