quality,proportion
fulldim7,0.13915693245302183
minor7,0.13204672422549518
halfdim7,0.12696800406297612
augmajor7,0.12290502793296089
majorminor7,0.12188928390045708
minormajor7,0.12138141188420518
augminor7,0.11833417978669375
major7,0.11731843575418995
