quality,proportion
halfdim7,0.13304252998909488
minor7,0.12758996728462377
majorminor7,0.12758996728462377
major7,0.12649945474372956
fulldim7,0.12649945474372956
minormajor7,0.12104689203925845
augmajor7,0.11995637949836423
augminor7,0.11777535441657579
