poly,proportion
5a8,0.046875
4a9,0.041666666666666664
5a9,0.041666666666666664
5a11,0.041666666666666664
6a11,0.041666666666666664
7a9,0.041666666666666664
7a10,0.041666666666666664
7a11,0.041666666666666664
7a12,0.041666666666666664
8a9,0.041666666666666664
8a11,0.041666666666666664
9a10,0.041666666666666664
7a8,0.036458333333333336
9a11,0.036458333333333336
10a11,0.036458333333333336
5a6,0.036458333333333336
2a5,0.036458333333333336
11a12,0.03125
2a7,0.03125
3a7,0.03125
3a8,0.03125
4a7,0.03125
5a7,0.03125
3a4,0.03125
6a7,0.026041666666666668
3a5,0.026041666666666668
4a5,0.020833333333333332
2a3,0.020833333333333332
