poly,proportion
2a5,0.10638297872340426
3a4,0.10638297872340426
3a5,0.09929078014184398
2a3,0.0851063829787234
4a5,0.07801418439716312
5a6,0.05673758865248227
2a7,0.04964539007092199
3a7,0.04964539007092199
4a7,0.04964539007092199
5a7,0.04964539007092199
6a7,0.0425531914893617
5a8,0.03546099290780142
3a8,0.03546099290780142
7a8,0.02127659574468085
7a10,0.02127659574468085
4a9,0.014184397163120567
5a9,0.014184397163120567
5a11,0.014184397163120567
6a11,0.014184397163120567
7a9,0.014184397163120567
7a11,0.014184397163120567
7a12,0.014184397163120567
8a9,0.0070921985815602835
9a10,0.0070921985815602835
