poly,proportion
7a8,0.08333333333333333
7a9,0.0625
7a10,0.0625
7a11,0.0625
7a12,0.0625
8a9,0.0625
5a8,0.052083333333333336
5a11,0.041666666666666664
6a11,0.041666666666666664
8a11,0.041666666666666664
9a10,0.041666666666666664
9a11,0.041666666666666664
10a11,0.041666666666666664
11a12,0.041666666666666664
5a6,0.041666666666666664
5a7,0.041666666666666664
6a7,0.041666666666666664
5a9,0.03125
2a7,0.020833333333333332
3a7,0.020833333333333332
3a8,0.020833333333333332
4a7,0.020833333333333332
4a9,0.010416666666666666
4a5,0.010416666666666666
