poly,proportion
10a11,0.059113300492610835
11a12,0.059113300492610835
7a10,0.054187192118226604
7a11,0.054187192118226604
7a12,0.054187192118226604
8a11,0.054187192118226604
9a10,0.054187192118226604
9a11,0.054187192118226604
7a8,0.04926108374384237
7a9,0.04926108374384237
8a9,0.04926108374384237
6a11,0.04433497536945813
5a9,0.03940886699507389
5a11,0.03940886699507389
4a9,0.034482758620689655
5a7,0.034482758620689655
5a8,0.034482758620689655
6a7,0.034482758620689655
2a7,0.024630541871921183
3a7,0.024630541871921183
3a8,0.024630541871921183
4a7,0.024630541871921183
5a6,0.019704433497536946
2a5,0.009852216748768473
3a5,0.009852216748768473
4a5,0.009852216748768473
