poly,proportion
2a5,0.059278350515463915
3a5,0.05670103092783505
4a5,0.05670103092783505
3a4,0.05412371134020619
2a7,0.04381443298969072
3a7,0.04381443298969072
5a8,0.041237113402061855
4a7,0.041237113402061855
2a3,0.041237113402061855
3a8,0.03865979381443299
4a9,0.03865979381443299
5a7,0.03865979381443299
5a6,0.03608247422680412
5a9,0.03350515463917526
7a8,0.03350515463917526
7a10,0.03350515463917526
6a7,0.03350515463917526
5a11,0.030927835051546393
6a11,0.030927835051546393
7a9,0.028350515463917526
7a11,0.028350515463917526
8a9,0.028350515463917526
8a11,0.02577319587628866
7a12,0.023195876288659795
9a10,0.023195876288659795
10a11,0.020618556701030927
9a11,0.01804123711340206
11a12,0.01804123711340206
