poly,proportion
4a9,0.056910569105691054
4a5,0.056910569105691054
4a7,0.056910569105691054
5a11,0.04878048780487805
3a5,0.04878048780487805
3a7,0.04878048780487805
6a11,0.04065040650406504
5a9,0.04065040650406504
3a8,0.04065040650406504
5a6,0.04065040650406504
5a7,0.04065040650406504
3a4,0.04065040650406504
7a11,0.032520325203252036
7a12,0.032520325203252036
8a9,0.032520325203252036
8a11,0.032520325203252036
9a10,0.032520325203252036
9a11,0.032520325203252036
10a11,0.032520325203252036
11a12,0.032520325203252036
2a7,0.032520325203252036
5a8,0.032520325203252036
6a7,0.032520325203252036
7a9,0.024390243902439025
2a5,0.024390243902439025
7a10,0.016260162601626018
7a8,0.008130081300813009
2a3,0.008130081300813009
