poly,proportion
7a12,0.06766917293233082
7a8,0.06766917293233082
7a11,0.06766917293233082
8a11,0.06766917293233082
11a12,0.06015037593984962
10a11,0.06015037593984962
6a7,0.06015037593984962
9a11,0.05263157894736842
7a9,0.05263157894736842
7a10,0.05263157894736842
8a9,0.05263157894736842
9a10,0.03759398496240601
5a6,0.03759398496240601
6a11,0.03759398496240601
4a5,0.03759398496240601
3a8,0.03007518796992481
5a8,0.03007518796992481
5a11,0.03007518796992481
4a7,0.03007518796992481
3a4,0.015037593984962405
3a5,0.015037593984962405
3a7,0.015037593984962405
5a7,0.015037593984962405
5a9,0.007518796992481203
