poly,proportion
10a11,0.06557377049180328
11a12,0.06557377049180328
7a10,0.060109289617486336
7a11,0.060109289617486336
7a12,0.060109289617486336
8a11,0.060109289617486336
9a10,0.060109289617486336
9a11,0.060109289617486336
6a11,0.0546448087431694
7a8,0.0546448087431694
7a9,0.0546448087431694
8a9,0.0546448087431694
5a11,0.04918032786885246
6a7,0.03278688524590164
4a9,0.0273224043715847
5a7,0.0273224043715847
5a8,0.0273224043715847
5a9,0.0273224043715847
4a7,0.02185792349726776
5a6,0.02185792349726776
2a7,0.01639344262295082
3a7,0.01639344262295082
3a8,0.01639344262295082
4a5,0.00546448087431694
