poly,proportion
2a5,0.11274509803921569
3a4,0.10784313725490197
3a5,0.09803921568627451
2a3,0.09803921568627451
4a5,0.07352941176470588
2a7,0.05392156862745098
3a7,0.05392156862745098
4a7,0.05392156862745098
5a6,0.05392156862745098
5a7,0.049019607843137254
3a8,0.04411764705882353
6a7,0.0392156862745098
5a8,0.029411764705882353
7a8,0.0196078431372549
7a10,0.0196078431372549
5a11,0.014705882352941176
6a11,0.014705882352941176
7a11,0.014705882352941176
4a9,0.00980392156862745
5a9,0.00980392156862745
7a9,0.00980392156862745
7a12,0.00980392156862745
8a9,0.004901960784313725
9a10,0.004901960784313725
