poly,proportion
9a11,0.09722222222222222
9a10,0.08333333333333333
10a11,0.08333333333333333
11a12,0.08333333333333333
8a11,0.06944444444444445
5a11,0.05555555555555555
6a11,0.05555555555555555
7a11,0.05555555555555555
7a12,0.05555555555555555
7a9,0.05555555555555555
7a10,0.05555555555555555
4a7,0.027777777777777776
4a9,0.027777777777777776
5a6,0.027777777777777776
5a7,0.027777777777777776
5a8,0.027777777777777776
5a9,0.027777777777777776
6a7,0.027777777777777776
7a8,0.027777777777777776
8a9,0.027777777777777776
