poly,proportion
7a8,0.08333333333333333
8a9,0.06944444444444445
7a9,0.0625
7a10,0.0625
7a11,0.05555555555555555
7a12,0.05555555555555555
5a8,0.04861111111111111
8a11,0.04861111111111111
9a10,0.04861111111111111
9a11,0.04861111111111111
6a11,0.041666666666666664
10a11,0.041666666666666664
11a12,0.041666666666666664
6a7,0.041666666666666664
5a9,0.034722222222222224
5a11,0.034722222222222224
5a6,0.034722222222222224
5a7,0.034722222222222224
4a9,0.020833333333333332
2a7,0.020833333333333332
3a7,0.020833333333333332
3a8,0.020833333333333332
4a7,0.020833333333333332
4a5,0.006944444444444444
