poly,proportion
3a8,0.09259259259259259
8a9,0.07407407407407407
7a8,0.07407407407407407
2a7,0.07407407407407407
3a7,0.07407407407407407
7a9,0.05555555555555555
9a10,0.05555555555555555
7a12,0.05555555555555555
5a8,0.05555555555555555
4a9,0.037037037037037035
5a9,0.037037037037037035
9a11,0.037037037037037035
7a10,0.037037037037037035
8a11,0.037037037037037035
4a7,0.037037037037037035
5a7,0.037037037037037035
6a7,0.037037037037037035
2a3,0.037037037037037035
10a11,0.018518518518518517
11a12,0.018518518518518517
7a11,0.018518518518518517
