poly,proportion
10a11,0.05909090909090909
7a10,0.05454545454545454
8a9,0.05454545454545454
8a11,0.05454545454545454
9a10,0.05454545454545454
9a11,0.05454545454545454
11a12,0.05454545454545454
7a8,0.05
7a9,0.05
7a11,0.05
7a12,0.05
5a8,0.045454545454545456
6a11,0.04090909090909091
4a9,0.03636363636363636
5a9,0.03636363636363636
5a11,0.03636363636363636
6a7,0.03636363636363636
5a7,0.031818181818181815
3a8,0.02727272727272727
5a6,0.02727272727272727
2a7,0.022727272727272728
3a7,0.022727272727272728
4a7,0.022727272727272728
2a5,0.00909090909090909
3a5,0.00909090909090909
4a5,0.00909090909090909
