quality,proportion
major7,0.19516129032258064
minormajor7,0.17580645161290323
augmajor7,0.1717741935483871
minor7,0.15403225806451612
augminor7,0.1532258064516129
halfdim7,0.075
majorminor7,0.062096774193548386
fulldim7,0.012903225806451613
