quality,proportion
fulldim7,0.37599093997734995
majorminor7,0.2842582106455266
halfdim7,0.26727066817667045
minor7,0.04983012457531144
augminor7,0.015855039637599093
major7,0.004530011325028313
minormajor7,0.0022650056625141564
