cluster,max_label,max_proportion
0,minor7,0.13513513
1,fulldim7,0.14269863
2,augmajor7,0.16065334
3,halfdim7,0.13398294
4,fulldim7,0.12869745
5,halfdim7,0.13689981
6,fulldim7,0.13992192
7,augmajor7,0.15479177
