cluster,max_label,max_proportion
0,minor7,0.15491533
1,fulldim7,0.3963899
2,fulldim7,0.39986235
3,halfdim7,0.13770492
4,minormajor7,0.12565997
5,fulldim7,0.34202898
6,fulldim7,0.38167053
7,halfdim7,0.15163472
8,augmajor7,0.14792347
9,major7,0.15210356
10,minor7,0.13814583
11,augmajor7,0.1982232
12,augmajor7,0.15828612
13,major7,0.16260698
14,minormajor7,0.21827921
15,minormajor7,0.23029557
