cluster,max_label,max_proportion
0,augmajor7,0.21879815
1,fulldim7,0.37704918
2,minor7,0.16698383
3,minor7,0.13812155
4,minor7,0.12667091
5,fulldim7,0.4050633
6,augmajor7,0.2141724
7,halfdim7,0.13636364
8,augmajor7,0.14772727
9,minormajor7,0.21731749
10,minor7,0.1487476
11,major7,0.19091904
12,major7,0.15160796
13,fulldim7,0.41446453
14,augmajor7,0.23135464
15,minormajor7,0.20933247
16,augmajor7,0.15449835
17,fulldim7,0.410691
18,fulldim7,0.41576508
19,minor7,0.18016344
