quality,proportion
major7,0.20099255583126552
minor7,0.16790736145574855
minormajor7,0.1588089330024814
augmajor7,0.14971050454921422
augminor7,0.12655086848635236
majorminor7,0.0967741935483871
halfdim7,0.09429280397022333
fulldim7,0.004962779156327543
