quality,proportion
minor7,0.1801634472511144
major7,0.15193164933135214
majorminor7,0.14190193164933135
halfdim7,0.13967310549777118
augminor7,0.12332838038632987
minormajor7,0.09843982169390787
augmajor7,0.08841010401188708
fulldim7,0.07615156017830609
