quality,proportion
fulldim7,0.14269862405681313
majorminor7,0.13404349755881048
minor7,0.12760763426542387
major7,0.12427873945849978
halfdim7,0.1213936972924989
minormajor7,0.11895250776742122
augminor7,0.11651131824234354
augmajor7,0.11451398135818908
